timestamp,problem_id,temperature,num_samples,verified,solutions_generated,execution_time,branch_success
2025-03-03T02:06:50.841087,3010,0.1,1,False,0,8.08191728591919,False
2025-03-03T02:06:51.168155,3010,0.5,1,False,0,8.434920072555542,False
2025-03-03T02:06:51.695219,3010,0.3,10,False,0,74.02430057525635,False
2025-03-03T02:06:51.766138,3010,0.1,10,False,0,75.27608728408813,False
2025-03-03T02:06:58.187393,3010,0.9,1,False,0,7.233053922653198,False
2025-03-03T02:07:00.595217,3010,0.7,1,False,0,17.809141874313354,False
2025-03-03T02:07:00.920645,3010,0.9,10,False,0,78.00577020645142,False
2025-03-03T02:07:02.593491,3010,0.7,10,False,0,100.5578076839447,False
2025-03-03T02:07:04.651697,3010,0.5,10,False,0,101.02675175666809,False
2025-03-03T02:07:21.746503,3010,0.5,50,False,0,408.6021525859833,False
2025-03-03T02:07:23.571201,3010,0.3,50,False,0,403.4400770664215,False
2025-03-03T02:07:39.108187,3010,0.9,50,False,0,502.4207487106323,False
2025-03-03T02:07:53.145875,3010,0.1,50,False,0,455.32046341896057,False
2025-03-03T02:07:53.435413,3010,0.7,100,False,0,867.5043771266937,False
2025-03-03T02:07:54.272519,3010,0.1,100,False,0,875.7626669406891,False
2025-03-03T02:08:04.922868,3010,0.9,100,True,1,653.6875066757202,True
2025-03-03T02:08:16.201441,3010,0.5,100,False,0,877.6782312393188,False
2025-03-03T02:08:17.686469,3010,0.3,100,False,0,1025.5464239120483,False
2025-03-03T02:08:18.069283,3010,0.7,50,False,0,585.3052196502686,False
2025-03-03T02:08:25.078443,3011,0.5,1,False,0,1.877500295639038,False
2025-03-03T02:08:25.879625,3011,0.3,1,False,0,2.361271619796753,False
2025-03-03T02:08:26.666255,3011,0.1,1,False,0,3.2316737174987793,False
2025-03-03T02:08:28.206944,3011,0.7,1,False,0,4.676367998123169,False
2025-03-03T02:08:31.463626,3011,0.7,10,False,0,49.782334089279175,False
2025-03-03T02:08:32.264826,3011,0.9,1,False,0,6.0517518520355225,False
2025-03-03T02:08:33.155573,3011,0.3,10,False,0,48.61518168449402,False
2025-03-03T02:08:37.188059,3011,0.9,10,False,0,48.895057678222656,False
2025-03-03T02:08:43.360750,3011,0.5,10,True,1,1.7068679332733154,True
2025-03-03T02:08:43.862719,3011,0.1,10,False,0,75.29020810127258,False
2025-03-03T02:08:44.104137,3011,0.1,50,True,1,1.6761550903320312,True
2025-03-03T02:08:51.812510,3011,0.3,50,False,0,173.65785002708435,False
2025-03-03T02:08:52.087634,3011,0.5,50,False,0,182.30432510375977,False
2025-03-03T02:08:54.520522,3011,0.9,50,False,0,183.85537433624268,False
2025-03-03T02:08:56.352342,3011,0.7,50,False,0,215.25523281097412,False
2025-03-03T02:09:11.836465,3011,0.3,100,True,1,248.18975448608398,True
2025-03-03T02:09:15.094627,3011,0.1,100,True,1,257.99774742126465,True
2025-03-03T02:09:15.280788,3011,0.7,100,True,1,282.49485778808594,True
2025-03-03T02:09:16.594705,3011,0.5,100,True,1,316.8990318775177,True
2025-03-03T02:09:21.141235,3011,0.9,100,True,1,294.0242028236389,True
2025-03-03T02:09:26.530696,3012,0.5,1,False,0,5.287647008895874,False
2025-03-03T02:09:27.752240,3012,0.1,1,False,0,6.317564964294434,False
2025-03-03T02:09:29.807186,3012,0.7,1,False,0,8.623856782913208,False
2025-03-03T02:09:31.061164,3012,0.5,10,False,0,65.91596245765686,False
2025-03-03T02:09:32.370449,3012,0.1,10,False,0,79.4276807308197,False
2025-03-03T02:09:35.026061,3012,0.3,1,False,0,13.648456811904907,False
2025-03-03T02:09:36.813667,3012,0.9,1,False,0,9.032692909240723,False
2025-03-03T02:09:40.616531,3012,0.7,10,False,0,90.35568070411682,False
2025-03-03T02:09:42.921660,3012,0.9,10,False,0,89.27413320541382,False
2025-03-03T02:10:05.501552,3012,0.9,50,False,0,403.0037295818329,False
2025-03-03T02:10:08.318344,3012,0.3,50,False,0,530.9693737030029,False
2025-03-03T02:10:10.221985,3012,0.3,10,False,0,142.6680908203125,False
2025-03-03T02:10:18.813311,3012,0.1,50,False,0,584.6446511745453,False
2025-03-03T02:10:19.066701,3012,0.7,50,False,0,528.7203042507172,False
2025-03-03T02:10:30.257038,3012,0.5,100,False,0,842.1272327899933,False
2025-03-03T02:10:31.388523,3012,0.5,50,False,0,538.6631383895874,False
2025-03-03T02:10:45.212877,3012,0.3,100,False,0,1016.1740400791168,False
2025-03-03T02:10:47.260959,3012,0.9,100,False,0,878.0791990756989,False
2025-03-03T02:10:50.022195,3012,0.1,100,False,0,1084.1429018974304,False
2025-03-03T02:10:55.661944,3012,0.7,100,False,0,1067.429871082306,False
2025-03-03T02:11:00.222079,3013,0.3,1,False,0,4.4097230434417725,False
2025-03-03T02:11:03.595840,3013,0.7,1,False,0,5.408751964569092,False
2025-03-03T02:11:05.038198,3013,0.5,1,False,0,8.914898157119751,False
2025-03-03T02:11:06.809380,3013,0.1,1,False,0,5.918481826782227,False
2025-03-03T02:11:07.688152,3013,0.3,10,False,0,55.73105311393738,False
2025-03-03T02:11:07.983684,3013,0.7,10,False,0,60.96522068977356,False
2025-03-03T02:11:08.865864,3013,0.5,10,False,0,66.5519289970398,False
2025-03-03T02:11:10.025959,3013,0.1,10,False,0,73.26236295700073,False
2025-03-03T02:11:13.757279,3013,0.9,1,False,0,5.13986611366272,False
2025-03-03T02:11:16.622470,3013,0.9,10,False,0,64.38657355308533,False
2025-03-03T02:11:32.254125,3013,0.3,50,False,0,357.43157386779785,False
2025-03-03T02:11:34.899037,3013,0.7,50,False,0,322.3894250392914,False
2025-03-03T02:11:39.018419,3013,0.1,50,False,0,378.5938649177551,False
2025-03-03T02:11:43.006422,3013,0.5,50,False,0,331.5999581813812,False
2025-03-03T02:11:54.043287,3013,0.9,50,False,0,384.4462568759918,False
2025-03-03T02:11:57.819573,3013,0.3,100,False,0,726.6245098114014,False
2025-03-03T02:11:59.066520,3013,0.5,100,False,0,741.93687915802,False
2025-03-03T02:12:09.076935,3013,0.7,100,False,0,702.3688924312592,False
2025-03-03T02:12:18.526388,3013,0.1,100,False,0,815.0116832256317,False
2025-03-03T02:12:23.066919,3013,0.9,100,False,0,733.6642363071442,False
2025-03-03T02:12:27.853845,3014,0.3,1,False,0,4.6097187995910645,False
2025-03-03T02:12:29.492521,3014,0.5,1,False,0,6.14643406867981,False
2025-03-03T02:12:29.589323,3014,0.7,10,False,0,47.40626406669617,False
2025-03-03T02:12:30.922432,3014,0.7,1,False,0,7.593481063842773,False
2025-03-03T02:12:30.978379,3014,0.1,10,False,0,45.957133769989014,False
2025-03-03T02:12:33.335223,3014,0.5,10,False,0,54.90187621116638,False
2025-03-03T02:12:35.630717,3014,0.1,1,False,0,12.536457061767578,False
2025-03-03T02:12:36.376847,3014,0.9,1,False,0,6.860454082489014,False
2025-03-03T02:12:37.855575,3014,0.3,10,False,0,70.35011720657349,False
2025-03-03T02:12:40.628232,3014,0.9,10,False,0,72.77409100532532,False
2025-03-03T02:12:50.215791,3014,0.7,50,False,0,300.69309854507446,False
2025-03-03T02:12:51.227237,3014,0.1,50,False,0,269.965124130249,False
2025-03-03T02:12:51.396000,3014,0.5,50,False,0,298.71796011924744,False
2025-03-03T02:12:56.989040,3014,0.3,50,False,0,297.102388381958,False
2025-03-03T02:13:05.393571,3014,0.9,50,False,0,297.44877529144287,False
2025-03-03T02:13:07.320754,3014,0.1,100,False,0,606.0690965652466,False
2025-03-03T02:13:09.859354,3014,0.3,100,False,0,612.8858633041382,False
2025-03-03T02:13:18.326483,3014,0.7,100,False,0,615.9324011802673,False
2025-03-03T02:13:33.182913,3014,0.9,100,False,0,656.049357175827,False
2025-03-03T02:17:44.185844,3014,0.5,100,False,0,957.4422817230225,False
2025-03-03T02:17:47.901276,3015,0.1,1,False,0,3.6707608699798584,False
2025-03-03T02:17:49.067517,3015,0.5,1,False,0,4.653340101242065,False
2025-03-03T02:17:49.922173,3015,0.3,1,False,0,5.590631723403931,False
2025-03-03T02:17:50.186363,3015,0.7,1,False,0,5.718525171279907,False
2025-03-03T02:17:52.321235,3015,0.9,1,False,0,3.2306830883026123,False
2025-03-03T02:17:56.072629,3015,0.5,10,False,0,59.260013580322266,False
2025-03-03T02:18:00.207874,3015,0.9,10,False,0,60.43636775016785,False
2025-03-03T02:18:02.324854,3015,0.3,10,False,0,68.29290628433228,False
2025-03-03T02:18:04.531486,3015,0.7,10,False,0,75.15112805366516,False
2025-03-03T02:18:07.727343,3015,0.7,50,False,0,265.25900173187256,False
2025-03-03T02:18:11.872853,3015,0.5,50,False,0,307.9939765930176,False
2025-03-03T02:18:13.828792,3015,0.9,50,False,0,295.34430718421936,False
2025-03-03T02:18:14.227828,3015,0.3,50,False,0,292.6949393749237,False
2025-03-03T02:18:20.115691,3015,0.1,100,False,0,468.6917691230774,False
2025-03-03T02:18:21.752958,3015,0.3,100,False,0,520.716429233551,False
2025-03-03T02:18:33.800673,3015,0.1,10,False,0,106.17271900177002,False
2025-03-03T02:18:33.801986,3015,0.1,50,False,0,338.7108850479126,False
2025-03-03T02:18:35.948544,3015,0.7,100,False,0,571.155416727066,False
2025-03-03T02:18:51.011098,3015,0.9,100,False,0,646.0224714279175,False
2025-03-03T02:19:11.383985,3015,0.5,100,False,0,628.7602245807648,False
2025-03-03T02:19:18.486103,3016,0.7,1,False,0,6.8127100467681885,False
2025-03-03T02:19:18.673370,3016,0.1,1,False,0,7.132450103759766,False
2025-03-03T02:19:19.574360,3016,0.3,1,False,0,7.840095043182373,False
2025-03-03T02:19:20.035196,3016,0.5,1,False,0,8.357762098312378,False
2025-03-03T02:19:21.329810,3016,0.3,10,False,0,68.377521276474,False
2025-03-03T02:19:22.868279,3016,0.1,10,False,0,77.24779009819031,False
2025-03-03T02:19:26.512460,3016,0.9,1,False,0,7.813561916351318,False
2025-03-03T02:19:27.031916,3016,0.9,10,False,0,59.778998374938965,False
2025-03-03T02:19:33.544056,3016,0.7,10,False,0,82.54684567451477,False
2025-03-03T02:19:39.233147,3016,0.1,50,False,0,361.6994445323944,False
2025-03-03T02:19:39.969339,3016,0.5,50,False,0,339.4179093837738,False
2025-03-03T02:19:45.496621,3016,0.7,50,False,0,373.7812342643738,False
2025-03-03T02:19:47.416743,3016,0.9,50,False,0,340.6164057254791,False
2025-03-03T02:20:05.956715,3016,0.1,100,False,0,699.8062641620636,False
2025-03-03T02:20:16.607110,3016,0.5,100,False,0,707.8914504051208,False
2025-03-03T02:20:26.317646,3016,0.7,100,False,0,740.7634470462799,False
2025-03-03T02:20:40.268851,3016,0.3,50,False,0,432.4861087799072,False
2025-03-03T02:20:43.314092,3016,0.9,100,False,0,751.452446937561,False
2025-03-03T02:21:22.666622,3016,0.5,10,False,0,210.245046377182,False
2025-03-03T02:21:56.144769,3016,0.3,100,False,0,898.0703048706055,False
2025-03-03T02:22:09.816747,3017,0.3,1,False,0,1.5456740856170654,False
2025-03-03T02:22:10.408432,3017,0.1,1,False,0,1.45210599899292,False
2025-03-03T02:22:13.101684,3017,0.7,1,False,0,3.020876884460449,False
2025-03-03T02:22:13.983751,3017,0.3,10,False,0,24.638749599456787,False
2025-03-03T02:22:14.099353,3017,0.5,1,False,0,3.0858170986175537,False
2025-03-03T02:22:14.686799,3017,0.1,10,False,0,24.67932677268982,False
2025-03-03T02:22:14.797071,3017,0.7,10,False,0,26.826083660125732,False
2025-03-03T02:22:15.230531,3017,0.5,10,False,0,29.472829818725586,False
2025-03-03T02:22:24.566819,3017,0.9,1,False,0,1.6692359447479248,False
2025-03-03T02:22:31.020799,3017,0.9,10,False,0,20.39617109298706,False
2025-03-03T02:22:58.298474,3017,0.1,50,False,0,112.02057886123657,False
2025-03-03T02:22:58.937220,3017,0.7,50,False,0,128.4326560497284,False
2025-03-03T02:22:59.162675,3017,0.5,50,False,0,134.3309235572815,False
2025-03-03T02:22:59.213499,3017,0.3,50,False,0,120.41785764694214,False
2025-03-03T02:23:14.272822,3017,0.9,50,False,0,108.39902663230896,False
2025-03-03T02:23:32.160574,3017,0.1,100,False,0,212.67613792419434,False
2025-03-03T02:23:34.339490,3017,0.3,100,False,0,218.48571228981018,False
2025-03-03T02:23:35.743560,3017,0.5,100,False,0,249.83884525299072,False
2025-03-03T02:23:38.744828,3017,0.7,100,False,0,198.8751997947693,False
2025-03-03T02:23:43.015585,3017,0.9,100,False,0,214.41036820411682,False
2025-03-03T02:23:47.110923,3018,0.7,1,False,0,3.7422029972076416,False
2025-03-03T02:23:47.174254,3018,0.1,1,False,0,4.087995290756226,False
2025-03-03T02:23:48.361975,3018,0.5,1,False,0,5.17054009437561,False
2025-03-03T02:23:48.622327,3018,0.3,1,False,0,5.424139022827148,False
2025-03-03T02:23:49.640587,3018,0.3,10,False,0,52.12885403633118,False
2025-03-03T02:23:51.196270,3018,0.5,10,False,0,53.70242714881897,False
2025-03-03T02:23:52.477271,3018,0.7,10,False,0,58.13020873069763,False
2025-03-03T02:23:52.871098,3018,0.9,1,False,0,5.649592161178589,False
2025-03-03T02:23:57.312386,3018,0.9,10,False,0,50.142159938812256,False
2025-03-03T02:24:03.225271,3018,0.7,50,False,0,253.79951930046082,False
2025-03-03T02:24:08.427130,3018,0.1,50,False,0,309.41702580451965,False
2025-03-03T02:24:11.338164,3018,0.3,50,False,0,285.97203159332275,False
2025-03-03T02:24:19.792553,3018,0.5,100,False,0,496.5898277759552,False
2025-03-03T02:24:26.728659,3018,0.1,100,False,0,559.4773659706116,False
2025-03-03T02:24:31.072481,3018,0.3,100,False,0,544.783730506897,False
2025-03-03T02:24:49.407389,3018,0.9,50,False,0,321.1254208087921,False
2025-03-03T02:24:56.980897,3018,0.7,100,False,0,640.2778141498566,False
2025-03-03T02:25:08.562599,3018,0.5,50,False,0,335.7168264389038,False
2025-03-03T02:25:08.703468,3018,0.1,10,False,0,141.94881129264832,False
2025-03-03T02:25:15.981750,3018,0.9,100,False,0,622.1357407569885,False
2025-03-03T02:25:20.090036,3019,0.1,1,False,0,4.0007100105285645,False
2025-03-03T02:25:21.785003,3019,0.5,1,False,0,5.476311922073364,False
2025-03-03T02:25:22.029702,3019,0.7,1,False,0,5.741641044616699,False
2025-03-03T02:25:22.588449,3019,0.3,1,False,0,6.399403095245361,False
2025-03-03T02:25:22.722882,3019,0.5,10,True,1,12.400332689285278,True
2025-03-03T02:25:26.034600,3019,0.3,10,False,0,47.71566367149353,False
2025-03-03T02:25:27.616821,3019,0.1,50,True,1,45.98308873176575,True
2025-03-03T02:25:27.844069,3019,0.7,50,True,1,44.128769636154175,True
2025-03-03T02:25:27.906538,3019,0.9,1,False,0,6.010376930236816,False
2025-03-03T02:25:32.905884,3019,0.9,10,True,1,48.9699022769928,True
2025-03-03T02:25:34.995912,3019,0.5,100,True,1,86.69790935516357,True
2025-03-03T02:25:36.408871,3019,0.9,50,True,1,52.030662298202515,True
2025-03-03T02:25:37.088296,3019,0.5,50,False,0,212.71438360214233,False
2025-03-03T02:25:38.125900,3019,0.1,100,True,1,118.6983814239502,True
2025-03-03T02:25:42.347175,3019,0.7,100,True,1,160.7043068408966,True
2025-03-03T02:25:49.768094,3019,0.9,100,True,1,164.70419645309448,True
2025-03-03T02:25:55.373138,3019,0.3,50,True,1,126.55905222892761,True
2025-03-03T02:25:56.604453,3019,0.1,10,True,1,35.88867688179016,True
2025-03-03T02:26:00.802791,3019,0.7,10,False,0,84.6086905002594,False
2025-03-03T02:26:02.849350,3019,0.3,100,True,1,124.87823605537415,True
2025-03-03T02:26:07.686444,3020,0.3,1,False,0,4.46136999130249,False
2025-03-03T02:26:11.997598,3020,0.5,1,False,0,4.0048887729644775,False
2025-03-03T02:26:12.068474,3020,0.7,1,False,0,4.15628719329834,False
2025-03-03T02:26:13.297401,3020,0.1,1,False,0,5.247290134429932,False
2025-03-03T02:26:13.437822,3020,0.1,10,False,0,45.55580282211304,False
2025-03-03T02:26:13.502020,3020,0.3,10,False,0,38.04951739311218,False
2025-03-03T02:26:14.146286,3020,0.5,10,False,0,43.46681237220764,False
2025-03-03T02:26:16.047922,3020,0.7,10,False,0,41.91045022010803,False
2025-03-03T02:26:16.832849,3020,0.9,1,False,0,4.800871849060059,False
2025-03-03T02:26:28.083012,3020,0.9,10,False,0,56.34887409210205,False
2025-03-03T02:26:32.904457,3020,0.1,50,False,0,210.3031394481659,False
2025-03-03T02:26:38.614979,3020,0.5,50,False,0,226.36023092269897,False
2025-03-03T02:26:39.892833,3020,0.3,50,False,0,219.95956945419312,False
2025-03-03T02:26:54.565448,3020,0.7,50,False,0,256.2584340572357,False
2025-03-03T02:26:55.656220,3020,0.9,50,False,0,259.22494101524353,False
2025-03-03T02:27:02.226746,3020,0.5,100,False,0,438.0455222129822,False
2025-03-03T02:27:06.264418,3020,0.1,100,False,0,446.1675431728363,False
2025-03-03T02:27:10.345180,3020,0.7,100,False,0,507.1793637275696,False
2025-03-03T02:27:23.152072,3020,0.9,100,False,0,452.9474632740021,False
2025-03-03T02:27:29.081887,3020,0.3,100,False,0,496.34440207481384,False
2025-03-03T02:27:33.487037,3021,0.3,1,True,1,4.262802839279175,True
2025-03-03T02:27:34.061142,3021,0.7,1,True,1,4.695060968399048,True
2025-03-03T02:27:34.630786,3021,0.1,1,True,1,5.159065246582031,True
2025-03-03T02:27:36.018154,3021,0.5,1,True,1,6.796659231185913,True
2025-03-03T02:27:37.297165,3021,0.7,10,True,1,3.8625130653381348,True
2025-03-03T02:27:37.893196,3021,0.3,10,True,1,4.2928009033203125,True
2025-03-03T02:27:39.241956,3021,0.5,50,True,1,4.264556884765625,True
2025-03-03T02:27:39.457911,3021,0.1,50,True,1,4.35123085975647,True
2025-03-03T02:27:43.066456,3021,0.9,1,True,1,8.734921932220459,True
2025-03-03T02:27:43.192660,3021,0.5,10,True,1,3.859426975250244,True
2025-03-03T02:27:43.409497,3021,0.3,50,True,1,3.978609085083008,True
2025-03-03T02:27:44.196724,3021,0.3,100,True,1,4.585454940795898,True
2025-03-03T02:27:44.639830,3021,0.5,100,True,1,4.310492992401123,True
2025-03-03T02:27:45.595712,3021,0.9,10,True,1,4.612627029418945,True
2025-03-03T02:27:46.518995,3021,0.9,100,True,1,4.418866157531738,True
2025-03-03T02:27:46.585307,3021,0.1,10,True,1,4.816391229629517,True
2025-03-03T02:27:47.666825,3021,0.7,50,True,1,4.3560631275177,True
2025-03-03T02:27:48.338882,3021,0.7,100,True,1,18.37619709968567,True
2025-03-03T02:27:49.001510,3021,0.9,50,True,1,5.470661878585815,True
2025-03-03T02:27:49.044474,3021,0.1,100,True,1,4.263358116149902,True
2025-03-03T02:27:50.584603,3022,0.7,1,False,0,1.3089368343353271,False
2025-03-03T02:27:51.653414,3022,0.3,1,False,0,2.1808886528015137,False
2025-03-03T02:27:51.960937,3022,0.5,1,False,0,2.604198932647705,False
2025-03-03T02:27:52.410000,3022,0.3,10,False,0,21.68779969215393,False
2025-03-03T02:27:53.419118,3022,0.9,1,False,0,1.7118468284606934,False
2025-03-03T02:27:53.613996,3022,0.1,1,False,0,4.213260173797607,False
2025-03-03T02:27:54.525946,3022,0.5,10,False,0,28.38423752784729,False
2025-03-03T02:27:54.923309,3022,0.7,10,False,0,27.261738538742065,False
2025-03-03T02:27:56.336577,3022,0.9,10,False,0,22.87566351890564,False
2025-03-03T02:28:00.933885,3022,0.5,50,False,0,113.59438681602478,False
2025-03-03T02:28:02.785078,3022,0.9,50,True,1,73.87945294380188,True
2025-03-03T02:28:03.374800,3022,0.1,100,True,1,134.669287443161,True
2025-03-03T02:28:05.038571,3022,0.5,100,False,0,212.09874844551086,False
2025-03-03T02:28:05.299323,3022,0.3,50,False,0,138.05125832557678,False
2025-03-03T02:28:06.948430,3022,0.3,100,False,0,216.0462830066681,False
2025-03-03T02:28:07.420341,3022,0.1,50,True,1,49.6845760345459,True
2025-03-03T02:28:08.471640,3022,0.7,100,False,0,219.4265775680542,False
2025-03-03T02:28:08.690827,3022,0.7,50,False,0,121.22594594955444,False
2025-03-03T02:28:28.543774,3022,0.9,100,True,1,151.5573718547821,True
2025-03-03T02:28:32.018150,3022,0.1,10,False,0,66.97437047958374,False
2025-03-03T02:28:36.240877,3023,0.7,1,False,0,3.970799207687378,False
2025-03-03T02:28:36.534768,3023,0.3,1,False,0,4.315123081207275,False
2025-03-03T02:28:36.781455,3023,0.1,1,False,0,4.404133081436157,False
2025-03-03T02:28:36.818643,3023,0.5,1,False,0,4.711430072784424,False
2025-03-03T02:28:37.162520,3023,0.5,10,False,0,32.93119406700134,False
2025-03-03T02:28:37.815913,3023,0.1,10,False,0,39.885546922683716,False
2025-03-03T02:28:38.540626,3023,0.7,10,False,0,41.91062116622925,False
2025-03-03T02:28:41.100378,3023,0.9,1,False,0,4.538825988769531,False
2025-03-03T02:28:43.474647,3023,0.9,10,False,0,37.718806982040405,False
2025-03-03T02:28:45.692122,3023,0.3,10,False,0,58.49785041809082,False
2025-03-03T02:28:46.890585,3023,0.5,50,False,0,191.4157199859619,False
2025-03-03T02:28:47.836195,3023,0.3,50,False,0,197.38450860977173,False
2025-03-03T02:28:48.861167,3023,0.7,50,False,0,205.83273267745972,False
2025-03-03T02:28:50.510753,3023,0.1,50,False,0,233.9627993106842,False
2025-03-03T02:29:01.520435,3023,0.3,100,False,0,383.73678183555603,False
2025-03-03T02:29:03.121217,3023,0.1,100,False,0,403.7769913673401,False
2025-03-03T02:29:07.252066,3023,0.5,100,False,0,413.5203437805176,False
2025-03-03T02:29:08.330212,3023,0.9,100,False,0,404.5533380508423,False
2025-03-03T02:29:17.743491,3023,0.7,100,False,0,425.94943857192993,False
2025-03-03T02:29:23.104363,3023,0.9,50,False,0,278.09291434288025,False
2025-03-03T02:29:24.913183,3024,0.3,1,False,0,1.4939460754394531,False
2025-03-03T02:29:25.659003,3024,0.1,1,False,0,2.265245199203491,False
2025-03-03T02:29:25.722965,3024,0.1,10,False,0,20.174777269363403,False
2025-03-03T02:29:25.929610,3024,0.5,1,False,0,2.686264991760254,False
2025-03-03T02:29:26.255310,3024,0.3,10,False,0,22.74713683128357,False
2025-03-03T02:29:26.835684,3024,0.7,10,False,0,23.822278261184692,False
2025-03-03T02:29:27.035606,3024,0.9,1,False,0,1.3352680206298828,False
2025-03-03T02:29:27.887301,3024,0.7,1,False,0,4.372431993484497,False
2025-03-03T02:29:30.223679,3024,0.5,10,False,0,24.963887453079224,False
2025-03-03T02:29:32.821401,3024,0.3,50,False,0,123.05019044876099,False
2025-03-03T02:29:33.822527,3024,0.9,10,False,0,32.17413020133972,False
2025-03-03T02:29:35.233648,3024,0.5,50,False,0,115.07148146629333,False
2025-03-03T02:29:37.466026,3024,0.9,50,False,0,127.83298540115356,False
2025-03-03T02:29:39.081579,3024,0.1,100,False,0,216.78433680534363,False
2025-03-03T02:29:39.756305,3024,0.1,50,False,0,114.49334383010864,False
2025-03-03T02:29:40.630626,3024,0.7,50,False,0,155.2253019809723,False
2025-03-03T02:29:41.544385,3024,0.5,100,False,0,250.86066794395447,False
2025-03-03T02:29:42.251381,3024,0.3,100,False,0,240.47070741653442,False
2025-03-03T02:29:46.567921,3024,0.7,100,False,0,273.2339849472046,False
2025-03-03T02:29:53.697638,3024,0.9,100,False,0,276.52772545814514,False
2025-03-03T02:29:58.126484,3025,0.5,1,False,0,4.095144033432007,False
2025-03-03T02:29:58.367543,3025,0.1,1,False,0,4.515109062194824,False
2025-03-03T02:29:58.876446,3025,0.7,1,False,0,4.951273202896118,False
2025-03-03T02:30:01.940217,3025,0.5,10,False,0,47.02843928337097,False
2025-03-03T02:30:02.604305,3025,0.9,1,False,0,3.9172589778900146,False
2025-03-03T02:30:02.986307,3025,0.3,10,False,0,57.17737817764282,False
2025-03-03T02:30:06.044649,3025,0.7,10,False,0,54.36284255981445,False
2025-03-03T02:30:06.755066,3025,0.3,1,False,0,12.839648962020874,False
2025-03-03T02:30:08.106230,3025,0.9,10,False,0,52.97071719169617,False
2025-03-03T02:30:11.232751,3025,0.1,10,False,0,53.08938193321228,False
2025-03-03T02:30:12.905315,3025,0.1,50,False,0,236.4396116733551,False
2025-03-03T02:30:14.639165,3025,0.5,50,False,0,240.5397810935974,False
2025-03-03T02:30:14.852705,3025,0.7,50,False,0,250.39919900894165,False
2025-03-03T02:30:23.301288,3025,0.9,50,False,0,259.59459829330444,False
2025-03-03T02:30:35.207065,3025,0.3,100,False,0,516.4951577186584,False
2025-03-03T02:30:37.271045,3025,0.1,100,False,0,498.54977560043335,False
2025-03-03T02:30:43.505972,3025,0.7,100,False,0,552.6882009506226,False
2025-03-03T02:30:44.379303,3025,0.9,100,False,0,549.4876115322113,False
2025-03-03T02:30:46.190114,3025,0.3,50,False,0,262.29043221473694,False
2025-03-03T02:30:49.445095,3025,0.5,100,False,0,552.4031085968018,False
2025-03-03T02:30:52.291104,3026,0.7,1,True,1,2.282785177230835,True
2025-03-03T02:30:52.766510,3026,0.5,1,True,1,3.100067138671875,True
2025-03-03T02:30:54.911723,3026,0.1,1,True,1,5.246374845504761,True
2025-03-03T02:30:55.293130,3026,0.1,10,True,1,2.356827974319458,True
2025-03-03T02:30:55.466794,3026,0.5,10,True,1,2.3922910690307617,True
2025-03-03T02:30:55.570265,3026,0.3,10,True,1,2.2043378353118896,True
2025-03-03T02:30:55.947563,3026,0.1,50,True,1,2.12693190574646,True
2025-03-03T02:30:56.089167,3026,0.3,100,True,1,2.1006720066070557,True
2025-03-03T02:30:56.432985,3026,0.7,10,True,1,3.4302589893341064,True
2025-03-03T02:30:56.561686,3026,0.7,50,True,1,2.2377517223358154,True
2025-03-03T02:30:58.730773,3026,0.7,100,True,1,3.5890212059020996,True
2025-03-03T02:30:58.984109,3026,0.3,50,True,1,3.0072131156921387,True
2025-03-03T02:30:59.311613,3026,0.9,1,True,1,6.419547080993652,True
2025-03-03T02:30:59.839042,3026,0.5,100,True,1,3.424710273742676,True
2025-03-03T02:31:01.053623,3026,0.1,100,True,1,2.7331409454345703,True
2025-03-03T02:31:01.371459,3026,0.9,50,True,1,2.943974018096924,True
2025-03-03T02:31:07.640916,3026,0.9,100,True,1,3.2709858417510986,True
2025-03-03T02:31:10.785771,3026,0.9,10,True,1,3.3157341480255127,True
2025-03-03T02:31:24.429239,3026,0.5,50,True,1,2.072938919067383,True
2025-03-03T02:31:27.091597,3026,0.3,1,True,1,37.43235778808594,True
2025-03-03T02:31:29.707623,3027,0.3,1,False,0,2.2517518997192383,False
2025-03-03T02:31:29.763238,3027,0.1,1,False,0,2.5806610584259033,False
2025-03-03T02:31:30.273170,3027,0.7,1,True,1,3.026082992553711,True
2025-03-03T02:31:31.207802,3027,0.5,1,False,0,3.890320062637329,False
2025-03-03T02:31:32.015288,3027,0.3,10,True,1,10.539607048034668,True
2025-03-03T02:31:32.397923,3027,0.1,10,True,1,18.822318077087402,True
2025-03-03T02:31:32.705463,3027,0.9,1,False,0,2.877214193344116,False
2025-03-03T02:31:34.986400,3027,0.7,10,True,1,2.633371114730835,True
2025-03-03T02:31:35.456837,3027,0.1,100,True,1,20.88566493988037,True
2025-03-03T02:31:35.947547,3027,0.7,50,True,1,6.777843475341797,True
2025-03-03T02:31:38.077156,3027,0.7,100,True,1,11.520506858825684,True
2025-03-03T02:31:38.553126,3027,0.1,50,False,0,142.59007263183594,False
2025-03-03T02:31:39.720530,3027,0.3,50,True,1,1.845046043395996,True
2025-03-03T02:31:41.240287,3027,0.5,50,True,1,3.8215129375457764,True
2025-03-03T02:31:41.296773,3027,0.5,100,True,1,13.001052856445312,True
2025-03-03T02:31:41.684742,3027,0.9,50,True,1,8.024876594543457,True
2025-03-03T02:31:41.893649,3027,0.9,100,True,1,3.036485195159912,True
2025-03-03T02:31:47.808358,3027,0.9,10,True,1,1.1675159931182861,True
